species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
eursta,state,ARM-1675,Erevan,AS,Asia,prebreeding_migration,7.6702140222286115,7.853948722450007e-6,3.0387713936250324e-5,0.3155665131889054,6.523626198909575e-6,42,2023-03-08,4.261467077745237e-5,eursta,European Starling
eursta,state,ARM-1732,Syunik,AS,Asia,breeding,1.0611520094586764,3.9868955061326294e-5,2.302573849325844e-4,0.515709399814619,1.8620439183408152e-4,98,2023-07-19,1.1405440982889562e-4,eursta,European Starling
eursta,state,ARM-1732,Syunik,AS,Asia,postbreeding_migration,0.04117256567117101,4.871631353609866e-7,2.4727536310317988e-6,0.018560217514718563,7.846004905181786e-6,119,2023-08-02,7.801748570184463e-6,eursta,European Starling
eursta,state,ARM-1732,Syunik,AS,Asia,prebreeding_migration,0.4126147165400281,8.57885407779991e-6,3.319244533286137e-5,0.006575703665276804,2.7602243213210444e-6,42,2023-03-08,6.39406533585034e-5,eursta,European Starling
eursta,state,ARM-1733,Vayots Dzor,AS,Asia,breeding,1.2973320158829706,2.6349519085051043e-5,1.5217783735296234e-4,0.8387302677282323,1.637085996224721e-4,77,2023-07-19,8.660655854996224e-5,eursta,European Starling
eursta,state,AUS-005,Australian Capital Territory,OC,Oceania,breeding,4.215824822240056,8.449265706650842e-5,0.00306011652600879,0.3346377449603601,6.445237962172784e-5,112,2023-05-10,3.6491758477216074e-4,eursta,European Starling
eursta,state,AUS-005,Australian Capital Territory,OC,Oceania,nonbreeding,5.671604431466328,5.0254261702024624e-5,0.004568179215360178,0.3426844857174741,1.2082779459439896e-4,70,2023-01-18,1.2326133726020595e-4,eursta,European Starling
eursta,state,AUS-005,Australian Capital Territory,OC,Oceania,postbreeding_migration,1.9882796739353936,1.2549404484864647e-5,0.0018471142180262216,0.39598327684459816,8.929384366246827e-5,126,2023-08-02,4.2614560203685675e-5,eursta,European Starling
eursta,state,AUS-005,Australian Capital Territory,OC,Oceania,prebreeding_migration,4.379409253469841,4.857124743570001e-5,0.003798168991080511,0.29362804218680694,6.574743780519435e-5,56,2023-02-15,1.2500775969164014e-4,eursta,European Starling
eursta,state,AUS-006,New South Wales,OC,Oceania,breeding,1.254344238547901,0.008631854198626155,0.31262455934510486,0.23735765860959732,0.0156970566725838,112,2023-05-10,0.020180367139652725,eursta,European Starling
eursta,state,AUS-006,New South Wales,OC,Oceania,nonbreeding,1.637314559877329,0.004981384134791502,0.452814441951352,0.26035204122068956,0.031519864221214236,70,2023-01-18,0.007707088813278583,eursta,European Starling
eursta,state,AUS-006,New South Wales,OC,Oceania,postbreeding_migration,0.8938902083156818,0.001937228145880018,0.2851355740530304,0.27708521550544374,0.02145403434945693,126,2023-08-02,0.005442248603589697,eursta,European Starling
eursta,state,AUS-006,New South Wales,OC,Oceania,prebreeding_migration,1.2036587209430705,0.004583719551847859,0.3584371904115805,0.20255717129598033,0.015573272128094187,56,2023-02-15,0.007045407374881826,eursta,European Starling
eursta,state,AUS-007,South Australia,OC,Oceania,breeding,0.4360278687371386,0.003651368348235008,0.1322435938567307,0.10726292040997185,0.008632143192485986,112,2023-05-03,0.009445075067852296,eursta,European Starling
eursta,state,AUS-007,South Australia,OC,Oceania,nonbreeding,0.3826911229833637,0.001416838467456922,0.12879250076215373,0.07698327666285208,0.0113415858615441,70,2023-12-20,0.0023700165103140228,eursta,European Starling
eursta,state,AUS-007,South Australia,OC,Oceania,postbreeding_migration,0.42218492437080984,0.0011134054767091455,0.16387925729369038,0.12009252727015587,0.011315288831283346,126,2023-08-02,0.0025547981746341206,eursta,European Starling
eursta,state,AUS-007,South Australia,OC,Oceania,prebreeding_migration,0.2452344991984547,0.001136449858986734,0.08886797935415273,0.03671998380463711,0.003435490657459815,56,2023-02-15,0.0019923561354102223,eursta,European Starling
eursta,state,AUS-008,Victoria,OC,Oceania,breeding,1.8498770149294248,0.003672430927034811,0.13300642873142168,0.36994359507047586,0.007057874194102991,112,2023-04-26,0.008179660460458343,eursta,European Starling
eursta,state,AUS-008,Victoria,OC,Oceania,nonbreeding,1.8356403749158303,0.0016111238772454125,0.14645330286697822,0.3148474310114259,0.010996308824662971,70,2023-12-20,0.002964727589991564,eursta,European Starling
eursta,state,AUS-008,Victoria,OC,Oceania,postbreeding_migration,1.7025503636453745,0.0010644370463198838,0.15667172134124568,0.4630746470826477,0.01034356018018497,126,2023-08-02,0.0024347640480212964,eursta,European Starling
eursta,state,AUS-008,Victoria,OC,Oceania,prebreeding_migration,1.3479857995068902,0.0014808920838468285,0.11580263404701992,0.19684134445791424,0.004365882014235755,56,2023-04-05,0.0024187508227499883,eursta,European Starling
eursta,state,AUS-009,Queensland,OC,Oceania,breeding,0.013716497305116218,2.0541125637070975e-4,0.007439491218194837,0.02014586127062207,0.0028993088129615897,112,2023-04-19,7.216042861359246e-4,eursta,European Starling
eursta,state,AUS-009,Queensland,OC,Oceania,nonbreeding,0.00930905811885714,6.163356812282631e-5,0.005602573300879628,0.014670696473408256,0.003865162369334325,70,2023-12-27,1.1164720722801396e-4,eursta,European Starling
eursta,state,AUS-009,Queensland,OC,Oceania,postbreeding_migration,0.014827033406181118,6.992693871950269e-5,0.010292364302036824,0.02643642417906772,0.004454428469525285,126,2023-08-02,2.1330542243413556e-4,eursta,European Starling
eursta,state,AUS-009,Queensland,OC,Oceania,prebreeding_migration,0.01708579173946555,1.4159353989060355e-4,0.011072315844096068,0.014509193912902504,0.0024275556456441493,56,2023-02-15,2.0264898133734555e-4,eursta,European Starling
eursta,state,AUS-011,Tasmania,OC,Oceania,breeding,2.0562061420029396,0.001376817219055283,0.04986493822780478,0.1925237931429882,0.0012388583908860165,112,2023-05-17,0.0028922043165229504,eursta,European Starling
eursta,state,AUS-011,Tasmania,OC,Oceania,nonbreeding,1.7813955872905811,5.273519565851232e-4,0.047936994110782616,0.18770783167068,0.002211199991355113,70,2023-12-20,7.252645363083033e-4,eursta,European Starling
eursta,state,AUS-011,Tasmania,OC,Oceania,postbreeding_migration,1.7060167789536118,3.5975113144559524e-4,0.05295083369458754,0.22073156748079348,0.001662962076689764,126,2023-08-09,8.960022249161483e-4,eursta,European Starling
eursta,state,AUS-011,Tasmania,OC,Oceania,prebreeding_migration,2.473465991124772,9.165220013630664e-4,0.07167008526656918,0.14895080839353286,0.0011142878465422335,56,2023-03-08,0.001112420105914029,eursta,European Starling
eursta,state,AUT-2320,Vorarlberg,EU,Europe,breeding,2.6492264364830125,5.88053356412063e-5,8.940938260652033e-5,0.11676027830010784,2.4906941154608235e-5,112,2023-06-07,1.3241342675186633e-4,eursta,European Starling
eursta,state,AUT-2320,Vorarlberg,EU,Europe,nonbreeding,0.17985955205605905,1.7650691042458858e-6,3.2843783286791773e-6,0.08134030196524711,3.176431012974211e-5,70,2023-02-08,1.169837675668472e-5,eursta,European Starling
eursta,state,AUT-2320,Vorarlberg,EU,Europe,postbreeding_migration,5.976081320477121,4.177566626742622e-5,6.409779025478203e-5,0.09606827707528597,2.399307525466117e-5,126,2023-08-30,7.983130786900427e-5,eursta,European Starling
eursta,state,AUT-2320,Vorarlberg,EU,Europe,prebreeding_migration,2.6468523252050176,3.251282295204501e-5,5.674810686699211e-5,0.0950847104785208,2.358051217098419e-5,56,2023-02-22,6.290433003790459e-5,eursta,European Starling
eursta,state,AUT-2322,Burgenland,EU,Europe,breeding,80.52333423430765,0.0027360514228230524,0.004159974019821485,0.9119693052738236,2.977901630888242e-4,112,2023-05-31,0.005626216874281214,eursta,European Starling
eursta,state,AUT-2322,Burgenland,EU,Europe,nonbreeding,0.6522079872489371,9.797587976261168e-6,1.8231006109139347e-5,0.3617935906738814,2.162715382714812e-4,70,2023-12-06,3.4889764365492285e-5,eursta,European Starling
eursta,state,AUT-2322,Burgenland,EU,Europe,postbreeding_migration,278.99465654562937,0.0029854350350821553,0.004580651987044022,0.554734572200444,2.1207818607554653e-4,126,2023-10-04,0.009896264980018112,eursta,European Starling
eursta,state,AUT-2322,Burgenland,EU,Europe,prebreeding_migration,75.05977852249444,0.0014113577074253269,0.002463393539424659,0.902799964404802,3.4271959167566615e-4,56,2023-04-05,0.00448728947373207,eursta,European Starling
eursta,state,AUT-2323,Steiermark,EU,Europe,breeding,7.275457537559848,0.001020367110085357,0.0015513965246514777,0.2134085062509864,2.876308649725839e-4,112,2023-05-31,0.003983265314421657,eursta,European Starling
eursta,state,AUT-2323,Steiermark,EU,Europe,nonbreeding,0.001533526510914889,9.50863073532642e-8,1.7693324667796293e-7,0.0022116967227952225,5.457047195017026e-6,35,2023-12-27,5.749443774291846e-7,eursta,European Starling
eursta,state,AUT-2323,Steiermark,EU,Europe,postbreeding_migration,1.6035251787861724,7.082411530194304e-5,1.0866778900769236e-4,0.04628986991296931,7.304497800011241e-5,112,2023-10-04,2.0214323380281148e-4,eursta,European Starling
eursta,state,AUT-2323,Steiermark,EU,Europe,prebreeding_migration,4.616437956044243,3.5828651172396244e-4,6.253557645948546e-4,0.21724068050893233,3.403942285894553e-4,49,2023-03-29,7.69211783002047e-4,eursta,European Starling
eursta,state,AUT-2325,Kärnten,EU,Europe,breeding,2.3291883731184413,1.916739084903977e-4,2.9142671550192654e-4,0.08397064215732496,6.640694173897645e-5,112,2023-05-31,6.360166319779669e-4,eursta,European Starling
eursta,state,AUT-2325,Kärnten,EU,Europe,postbreeding_migration,0.6886824734323871,1.7847880496843405e-5,2.7384594975834128e-5,0.022392171241953324,2.0733033683404847e-5,105,2023-10-04,3.7224534069843086e-5,eursta,European Starling
eursta,state,AUT-2325,Kärnten,EU,Europe,prebreeding_migration,0.9288944904660328,4.2301141485075534e-5,7.383270597977501e-5,0.08397064215732496,7.720239121539725e-5,49,2023-03-22,7.36320096699508e-5,eursta,European Starling
eursta,state,AUT-2326,Oberösterreich,EU,Europe,breeding,34.60746306285227,0.003509104839993753,0.0053353474446550695,0.5633505457467872,5.489501641343343e-4,112,2023-06-07,0.006516923349209261,eursta,European Starling
eursta,state,AUT-2326,Oberösterreich,EU,Europe,nonbreeding,0.07461176458874688,3.3447560166472258e-6,6.223804013888112e-6,0.1817339364265309,3.241892484311595e-4,70,2023-12-06,1.7448064835869552e-5,eursta,European Starling
eursta,state,AUT-2326,Oberösterreich,EU,Europe,postbreeding_migration,32.306659257060545,0.0010316392671690677,0.001582878342197986,0.4109882878180537,4.6888278353806326e-4,126,2023-08-02,0.002860683580337306,eursta,European Starling
eursta,state,AUT-2326,Oberösterreich,EU,Europe,prebreeding_migration,20.46150827429096,0.0011481312500637244,0.002003956253569528,0.5310780091619394,6.016304246468004e-4,56,2023-03-22,0.001578466444383138,eursta,European Starling
eursta,state,AUT-2327,Salzburg,EU,Europe,breeding,2.4176451698185932,1.4861372419825006e-4,2.2595672964938212e-4,0.079309445012846,4.6851002424609344e-5,112,2023-05-31,4.435729046045196e-4,eursta,European Starling
eursta,state,AUT-2327,Salzburg,EU,Europe,nonbreeding,1.24186159586763e-5,3.3749714707894184e-10,6.28002786514532e-10,4.929913466976099e-5,5.331404657527332e-8,14,2023-12-06,5.6180901828209424e-8,eursta,European Starling
eursta,state,AUT-2327,Salzburg,EU,Europe,postbreeding_migration,1.597204380281571,3.0919757739161605e-5,4.7441209760879234e-5,0.05684352828492228,3.931476141735312e-5,112,2023-10-11,9.487888066214016e-5,eursta,European Starling
eursta,state,AUT-2327,Salzburg,EU,Europe,prebreeding_migration,1.5584280458840478,5.301276132215464e-5,9.25288415977043e-5,0.07504064508422038,5.1535655881024094e-5,56,2023-03-22,9.69916125956524e-5,eursta,European Starling
eursta,state,AUT-2329,Tirol,EU,Europe,breeding,0.02346614742397536,2.5467779601337156e-6,3.872197013562998e-6,0.006367025242255778,6.640694173897645e-6,28,2023-05-24,2.0548669512256247e-5,eursta,European Starling
eursta,state,AUT-2329,Tirol,EU,Europe,postbreeding_migration,0.007010763264209678,2.396204193821754e-7,3.676575565306443e-7,0.0030062078772706852,3.670933843158124e-6,21,2023-10-25,2.0791066510845913e-6,eursta,European Starling
eursta,state,AUT-2329,Tirol,EU,Europe,prebreeding_migration,0.013177445403872314,7.914214707511547e-7,1.3813525286703448e-6,0.0021223417474185925,2.5734130405132415e-6,35,2023-03-22,1.7805308262269097e-6,eursta,European Starling
eursta,state,AUT-2330,Niederösterreich,EU,Europe,breeding,63.87519088664422,0.010407377552751153,0.015823686599152804,0.6397348677138217,0.001001697848792759,112,2023-05-31,0.01599722595807798,eursta,European Starling
eursta,state,AUT-2330,Niederösterreich,EU,Europe,nonbreeding,0.25182801351247297,1.8140267682140003e-5,3.375477022873551e-5,0.3227852693603523,9.252493747303896e-4,70,2023-12-06,6.902757225553983e-5,eursta,European Starling
eursta,state,AUT-2330,Niederösterreich,EU,Europe,postbreeding_migration,175.5296924365928,0.009006766925235166,0.01381938120511991,0.48000325243624686,8.799571821403332e-4,126,2023-09-20,0.020112252981751667,eursta,European Starling
eursta,state,AUT-2330,Niederösterreich,EU,Europe,prebreeding_migration,53.55714883650361,0.0048289628291263665,0.008428505242014344,0.6307866267798828,0.0011482500385186986,56,2023-04-05,0.0147051512994121,eursta,European Starling
eursta,state,AUT-2331,Wien,EU,Europe,breeding,50.495602218272744,1.7658145697147028e-4,2.684797029968134e-4,0.8153029895506604,2.7399219709982815e-5,112,2023-05-31,6.468768528275602e-4,eursta,European Starling
eursta,state,AUT-2331,Wien,EU,Europe,nonbreeding,0.10655987509808588,1.6474634767980045e-7,3.065541925508682e-7,0.11617053412630785,7.146995691768905e-6,63,2023-12-06,9.64079598173583e-7,eursta,European Starling
eursta,state,AUT-2331,Wien,EU,Europe,postbreeding_migration,102.1636031342338,1.1251151554168942e-4,1.726301497688398e-4,0.27768470718096006,1.0925762702302436e-5,126,2023-10-04,5.740362703075086e-4,eursta,European Starling
eursta,state,AUT-2331,Wien,EU,Europe,prebreeding_migration,57.89589849213935,1.1203833666869158e-4,1.955524905312796e-4,0.8592148468142271,3.356898461574698e-5,49,2023-04-05,6.33174470439373e-4,eursta,European Starling
eursta,state,AZE-1676,Ağstafa,AS,Asia,breeding,11.09075933674958,1.281831008122308e-4,7.403029635508145e-4,0.9923991745003145,1.1022586264381023e-4,112,2023-07-19,2.3917619431017455e-4,eursta,European Starling
eursta,state,AZE-1676,Ağstafa,AS,Asia,nonbreeding,12.62055234772509,6.448792558608001e-5,3.1186692805885714e-4,0.9224003209603984,1.8755339565316932e-4,70,2023-02-08,1.539490199060973e-4,eursta,European Starling
eursta,state,AZE-1676,Ağstafa,AS,Asia,postbreeding_migration,27.359643469476353,9.958390651742577e-5,5.054702389392166e-4,0.8486589204861699,1.1035980732480482e-4,126,2023-10-11,1.954374762889731e-4,eursta,European Starling
eursta,state,AZE-1676,Ağstafa,AS,Asia,prebreeding_migration,50.512987223667025,3.230724006553332e-4,0.0012499994638046745,0.959879748868956,1.2394562830232768e-4,56,2023-03-08,0.0010861369635687694,eursta,European Starling
eursta,state,AZE-1677,Daşkəsən,AS,Asia,breeding,0.3600138749311867,3.057477813925707e-6,1.7658021005090983e-5,0.1410952420783965,1.1515533546821574e-5,77,2023-06-07,6.65563003632579e-6,eursta,European Starling
eursta,state,AZE-1678,Gədəbəy,AS,Asia,breeding,0.7002635220822521,7.573250754917722e-6,4.3738214648058185e-5,0.24547300684011045,2.5512451710418872e-5,91,2023-06-28,1.8619581466366564e-5,eursta,European Starling
eursta,state,AZE-1678,Gədəbəy,AS,Asia,prebreeding_migration,0.2521144688592929,1.5088494823394637e-6,5.8378897115956896e-6,0.014467880641681552,1.7481175893048842e-6,21,2023-03-08,6.159309513619512e-6,eursta,European Starling
eursta,state,AZE-1679,Gəncə,AS,Asia,breeding,6.664534182533996,4.159080434577147e-6,2.4020167649664825e-5,1,5.997291246235724e-6,112,2023-04-19,1.563015711102148e-5,eursta,European Starling
eursta,state,AZE-1679,Gəncə,AS,Asia,nonbreeding,0.1413244478019554,3.8991987232374365e-8,1.88567257615364e-7,0.02625257005742992,2.882274504267329e-7,21,2023-01-11,1.1545472946418974e-6,eursta,European Starling
eursta,state,AZE-1679,Gəncə,AS,Asia,postbreeding_migration,4.363931682890652,8.576590928513195e-7,4.353325369055372e-6,0.4173052061160256,2.9301481816387046e-6,105,2023-10-18,8.96289191893636e-6,eursta,European Starling
eursta,state,AZE-1679,Gəncə,AS,Asia,prebreeding_migration,5.84530561998607,2.0186547933286713e-6,7.810377500984841e-6,0.3567717890101425,2.487499019339792e-6,42,2023-03-08,3.110312048407054e-5,eursta,European Starling
eursta,state,AZE-1680,Xanlar,AS,Asia,breeding,3.3596559439892824,2.857716917434333e-5,1.6504330832696427e-4,0.48092639307988727,3.931249733787706e-5,112,2023-06-28,5.69627788828051e-5,eursta,European Starling
eursta,state,AZE-1680,Xanlar,AS,Asia,nonbreeding,0.6013071830507207,2.26126440251953e-6,1.093559106349726e-5,0.07843628992473999,1.1737549556411696e-5,70,2023-12-13,1.1647123703110764e-5,eursta,European Starling
eursta,state,AZE-1680,Xanlar,AS,Asia,postbreeding_migration,5.2568139956655475,1.4081737535895422e-5,7.147640101568884e-5,0.1897624634874588,1.816113440106803e-5,126,2023-10-18,4.058646740763768e-5,eursta,European Starling
eursta,state,AZE-1680,Xanlar,AS,Asia,prebreeding_migration,7.605546623634421,3.579992765668939e-5,1.385135043548609e-4,0.21462971967124833,2.039666449107776e-5,42,2023-03-08,1.685875351920931e-4,eursta,European Starling
eursta,state,AZE-1681,Goranboy,AS,Asia,breeding,6.374534194050958,9.983098342987184e-5,5.765594093061182e-4,0.6005222006368179,9.038025908925238e-5,112,2023-07-19,1.8104558339889992e-4,eursta,European Starling
eursta,state,AZE-1681,Goranboy,AS,Asia,nonbreeding,6.363561172102195,4.4060322360960355e-5,2.130779872218703e-4,0.47412857366690536,1.3063183206915745e-4,70,2023-12-13,1.0784071101361844e-4,eursta,European Starling
eursta,state,AZE-1681,Goranboy,AS,Asia,postbreeding_migration,24.02173555480283,1.1847603449151108e-4,6.013633282453701e-4,0.49428201101435265,8.709635107454844e-5,126,2023-11-08,3.6552349291134887e-4,eursta,European Starling
eursta,state,AZE-1681,Goranboy,AS,Asia,prebreeding_migration,25.776756070177335,2.2339449696771128e-4,8.643356747903138e-4,0.5244501647269746,9.176266390492348e-5,56,2023-03-08,9.735155689617024e-4,eursta,European Starling
eursta,state,AZE-1682,Kəlbəcər,AS,Asia,breeding,0.27787278161244716,6.568677589785867e-6,3.7936447593443656e-5,0.1249430203872448,2.838386666951261e-5,112,2023-07-19,2.2322348559716125e-5,eursta,European Starling
eursta,state,AZE-1682,Kəlbəcər,AS,Asia,nonbreeding,2.683749590247244e-6,2.8048166786356688e-11,1.3564237853592347e-10,9.11573442051369e-7,3.7910507265418535e-10,7,2023-12-13,1.2188281102347664e-6,eursta,European Starling
eursta,state,AZE-1682,Kəlbəcər,AS,Asia,postbreeding_migration,4.959129533707133e-6,3.6918718975723306e-11,1.8739286652430318e-10,9.11573442051369e-7,2.424554007371387e-10,14,2023-11-22,2.236952897060302e-6,eursta,European Starling
eursta,state,AZE-1682,Kəlbəcər,AS,Asia,prebreeding_migration,9.046995724001824e-5,1.1834873958519467e-9,4.579031224065357e-9,9.11573442051369e-7,2.4075121838025254e-10,42,2023-03-08,1.1042662387952702e-5,eursta,European Starling
eursta,state,AZE-1683,Mingəçevir,AS,Asia,breeding,15.90434329054212,5.1698929499760615e-6,2.9857969169540905e-5,0.9971395781684096,3.114937836202586e-6,112,2023-04-19,2.002587172870416e-5,eursta,European Starling
eursta,state,AZE-1683,Mingəçevir,AS,Asia,nonbreeding,19.985593820217925,2.872191672483068e-6,1.3890066792393074e-5,0.955789432724895,5.465929529564779e-6,70,2023-12-13,1.266600267890802e-5,eursta,European Starling
eursta,state,AZE-1683,Mingəçevir,AS,Asia,postbreeding_migration,52.90835720949895,5.416257704107903e-6,2.7491963024896252e-5,0.985213270277268,3.60333237248964e-6,126,2023-11-08,3.293608320213522e-5,eursta,European Starling
eursta,state,AZE-1683,Mingəçevir,AS,Asia,prebreeding_migration,94.57576045864892,1.7012689113680062e-5,6.582379747338114e-5,0.9971395781684096,3.621317939732932e-6,56,2023-03-08,1.1460027152636108e-4,eursta,European Starling
eursta,state,AZE-1684,Qazax,AS,Asia,breeding,9.864591944205587,6.312971688660593e-5,3.6459655136396074e-4,0.8948556530025049,5.503453772721429e-5,112,2023-07-19,1.098849326375019e-4,eursta,European Starling
eursta,state,AZE-1684,Qazax,AS,Asia,nonbreeding,8.21673426030946,2.324794186419544e-5,1.124282436903589e-4,0.5877303597652057,6.61711734250588e-5,70,2023-02-08,7.022066523875466e-5,eursta,European Starling
eursta,state,AZE-1684,Qazax,AS,Asia,postbreeding_migration,23.72947224662991,4.7824675242865855e-5,2.4274956534238532e-4,0.6120088552909227,4.4067730418586613e-5,126,2023-10-18,9.608839271572892e-5,eursta,European Starling
eursta,state,AZE-1684,Qazax,AS,Asia,prebreeding_migration,31.872427037882684,1.128748449745488e-4,4.367240761173718e-4,0.7193356611590841,5.143173795856164e-5,56,2023-03-08,3.999849764630111e-4,eursta,European Starling
eursta,state,AZE-1685,Şəmkir,AS,Asia,breeding,7.44011156826959,1.067373835838884e-4,6.164463247348203e-4,0.7695587658745513,1.060978332187012e-4,112,2023-04-19,1.6034934559889844e-4,eursta,European Starling
eursta,state,AZE-1685,Şəmkir,AS,Asia,nonbreeding,4.315726984871885,2.737295104826937e-5,1.3237700046552482e-4,0.4588192638274617,1.1580164878023856e-4,70,2023-01-11,6.299610962290267e-5,eursta,European Starling
eursta,state,AZE-1685,Şəmkir,AS,Asia,postbreeding_migration,24.142412564486342,1.0907544804274942e-4,5.536476195069022e-4,0.5238372745696542,8.455548098031084e-5,126,2023-10-25,2.5415885793500986e-4,eursta,European Starling
eursta,state,AZE-1685,Şəmkir,AS,Asia,prebreeding_migration,28.994303698570736,2.3018504430941805e-4,8.9060898231784e-4,0.5831153359818352,9.346229923985512e-5,56,2023-03-08,8.102083616681356e-4,eursta,European Starling
eursta,state,AZE-1686,Samux,AS,Asia,breeding,8.58411158051335,9.597746823950696e-5,5.543039895398724e-4,0.7284376748340979,7.82697515390692e-5,112,2023-07-19,1.828086162462035e-4,eursta,European Starling
eursta,state,AZE-1686,Samux,AS,Asia,nonbreeding,10.42096838926468,5.151249278644691e-5,2.4911706704721395e-4,0.6859228396750843,1.3492275294961267e-4,70,2023-12-13,1.0547184156538454e-4,eursta,European Starling
eursta,state,AZE-1686,Samux,AS,Asia,postbreeding_migration,45.341773608680555,1.5965468717860513e-4,8.103788623899178e-4,0.673258200551476,8.469618500913147e-5,126,2023-11-08,4.502172291813658e-4,eursta,European Starling
eursta,state,AZE-1686,Samux,AS,Asia,prebreeding_migration,50.75112912778614,3.1401251632115463e-4,0.0012149458642496404,0.7762261466319177,9.696323475619431e-5,56,2023-03-08,0.0011884664986116724,eursta,European Starling
eursta,state,AZE-1687,Tovuz,AS,Asia,breeding,7.451172999110403,1.1322583742692236e-4,6.539194516791983e-4,0.7447125590358878,1.0875198504832088e-4,112,2023-06-28,1.7505181738539276e-4,eursta,European Starling
eursta,state,AZE-1687,Tovuz,AS,Asia,nonbreeding,6.654056153531012,4.470312758180258e-5,2.1618662636233496e-4,0.5796671625948616,1.5496570192920694e-4,70,2023-01-11,9.337476929648568e-5,eursta,European Starling
eursta,state,AZE-1687,Tovuz,AS,Asia,postbreeding_migration,20.31662233335701,9.722582471101872e-5,4.935010341168067e-4,0.6001907055808346,1.0261678916590893e-4,126,2023-11-08,1.9412440564215837e-4,eursta,European Starling
eursta,state,AZE-1687,Tovuz,AS,Asia,prebreeding_migration,36.4061398794983,3.0614194892454914e-4,0.001184493850999238,0.6921527720805745,1.1750808523255552e-4,56,2023-03-08,0.0010823819481624237,eursta,European Starling
eursta,state,AZE-1688,Yevlakh Rayon,AS,Asia,breeding,10.344262474592512,1.275285421190269e-4,7.365226544669625e-4,0.7895353453251598,9.354208813683658e-5,112,2023-07-19,2.861317023634105e-4,eursta,European Starling
eursta,state,AZE-1688,Yevlakh Rayon,AS,Asia,nonbreeding,14.16109145640605,7.718539721927862e-5,3.732725545598109e-4,0.726304207816094,1.5752968977377e-4,70,2023-12-13,2.007337466772417e-4,eursta,European Starling
eursta,state,AZE-1688,Yevlakh Rayon,AS,Asia,postbreeding_migration,50.69199599333047,1.9681422689180736e-4,9.989940922455257e-4,0.7786101927370981,1.0800309702513629e-4,126,2023-11-08,6.634765621253895e-4,eursta,European Starling
eursta,state,AZE-1688,Yevlakh Rayon,AS,Asia,prebreeding_migration,66.280026294374,4.521867680744373e-4,0.0017495558781439491,0.8958697140425801,1.233950137074517e-4,56,2023-03-08,0.001815105196990436,eursta,European Starling
eursta,state,AZE-1689,Bakı,AS,Asia,breeding,1.6172211642521903,4.270351685650256e-5,2.4662798670489446e-4,0.4476584168537835,1.13597454941072e-4,112,2023-04-19,1.5804743865379512e-4,eursta,European Starling
eursta,state,AZE-1689,Bakı,AS,Asia,nonbreeding,5.2900989451507545,6.175733895070199e-5,2.9866167051592065e-4,0.39028928776081895,1.813079520577207e-4,70,2023-12-13,2.904846089463795e-4,eursta,European Starling
eursta,state,AZE-1689,Bakı,AS,Asia,postbreeding_migration,60.1159672997756,4.999116984023862e-4,0.002537463074876928,0.6874266379962976,2.042343771023793e-4,98,2023-11-01,0.002481466392696564,eursta,European Starling
eursta,state,AZE-1689,Bakı,AS,Asia,prebreeding_migration,93.0269226752165,0.0013593465711430228,0.005259447980102325,0.7087836007539167,2.0909939667510048e-4,56,2023-03-08,0.004405593971451566,eursta,European Starling
eursta,state,AZE-1690,Abşeron,AS,Asia,breeding,2.265478700351772,3.790359692863811e-5,2.1890674322670888e-4,0.6917482693081434,1.1122339393027676e-4,112,2023-07-19,1.0826191740914304e-4,eursta,European Starling
eursta,state,AZE-1690,Abşeron,AS,Asia,nonbreeding,4.663059449715886,3.449228348159425e-5,1.6680645862583008e-4,0.6695660990099962,0.00019708333045217381,70,2023-01-11,7.92060346386245e-5,eursta,European Starling
eursta,state,AZE-1690,Abşeron,AS,Asia,postbreeding_migration,11.850859538088155,6.244239121928297e-5,3.169464978161302e-4,0.2736426591055723,5.151248546421934e-5,126,2023-11-01,2.923629851069936e-4,eursta,European Starling
eursta,state,AZE-1690,Abşeron,AS,Asia,prebreeding_migration,43.16007992353402,3.996041561659772e-4,0.0015461084881542794,0.6051432024883721,1.1311585782129946e-4,56,2023-03-08,0.0017995569149493469,eursta,European Starling
eursta,state,AZE-1691,Ağdam,AS,Asia,breeding,9.243841553230336,8.418823209297995e-5,4.862169608912287e-4,0.9201993296012244,8.053940739651833e-5,112,2023-07-19,1.6727246828863993e-4,eursta,European Starling
eursta,state,AZE-1691,Ağdam,AS,Asia,nonbreeding,11.208912331432009,4.513286697742154e-5,2.1826486820310657e-4,0.6484281775790978,1.0389550783323276e-4,70,2023-12-13,1.144065788428692e-4,eursta,European Starling
eursta,state,AZE-1691,Ağdam,AS,Asia,postbreeding_migration,25.10204020952275,7.199745605275305e-5,3.6544631142415216e-4,0.7643148692316322,7.832122414980851e-5,126,2023-10-18,1.9210916308566844e-4,eursta,European Starling
eursta,state,AZE-1691,Ağdam,AS,Asia,prebreeding_migration,50.03724079415549,2.521851822292356e-4,9.757297185602996e-4,0.7559190440431516,7.69164224588668e-5,56,2023-03-08,0.001057192087968184,eursta,European Starling
eursta,state,AZE-1692,Ağdaş,AS,Asia,breeding,13.767876273142123,1.2221302232765874e-4,7.05823638532505e-4,0.9519305195337694,8.120511784801813e-5,112,2023-07-19,3.163216353609428e-4,eursta,European Starling
